数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/10/23,苯乙烯,山东省,淄博峻辰,,,6450,50,0.78%,元/吨,早间6420 二调6450,Styrene_Domestic,2
2025/10/22,苯乙烯,山东省,淄博峻辰,,,6400,60,0.95%,元/吨,早间6340二调6370三调6400,Styrene_Domestic,2
2025/10/21,苯乙烯,山东省,淄博峻辰,,,6340,-20,-0.31%,元/吨,,Styrene_Domestic,2
2025/10/20,苯乙烯,山东省,淄博峻辰,,,6360,-90,-1.4%,元/吨,,Styrene_Domestic,2
2025/10/17,苯乙烯,山东省,淄博峻辰,,,6450,0,0%,元/吨,,Styrene_Domestic,2
2025/10/16,苯乙烯,山东省,淄博峻辰,,,6450,-30,-0.46%,元/吨,,Styrene_Domestic,2
2025/10/15,苯乙烯,山东省,淄博峻辰,,,6480,-70,-1.07%,元/吨,早间6500 二调6480,Styrene_Domestic,2
2025/10/14,苯乙烯,山东省,淄博峻辰,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/10/13,苯乙烯,山东省,淄博峻辰,,,6550,-100,-1.5%,元/吨,,Styrene_Domestic,2
2025/10/11,苯乙烯,山东省,淄博峻辰,,,6650,-50,-0.75%,元/吨,,Styrene_Domestic,2
2025/10/10,苯乙烯,山东省,淄博峻辰,,,6700,0,0%,元/吨,,Styrene_Domestic,2
2025/10/09,苯乙烯,山东省,淄博峻辰,,,6700,20,0.3%,元/吨,,Styrene_Domestic,2
2025/09/30,苯乙烯,山东省,淄博峻辰,,,6680,-30,-0.45%,元/吨,,Styrene_Domestic,2
2025/09/29,苯乙烯,山东省,淄博峻辰,,,6710,-40,-0.59%,元/吨,,Styrene_Domestic,2
2025/09/28,苯乙烯,山东省,淄博峻辰,,,6750,0,0%,元/吨,,Styrene_Domestic,2
2025/09/26,苯乙烯,山东省,淄博峻辰,,,6750,-30,-0.44%,元/吨,,Styrene_Domestic,2
2025/09/25,苯乙烯,山东省,淄博峻辰,,,6780,50,0.74%,元/吨,早间6750 二调至6780,Styrene_Domestic,2
2025/09/24,苯乙烯,山东省,淄博峻辰,,,6730,0,0%,元/吨,,Styrene_Domestic,2
2025/09/23,苯乙烯,山东省,淄博峻辰,,,6730,-40,-0.59%,元/吨,,Styrene_Domestic,2
2025/09/22,苯乙烯,山东省,淄博峻辰,,,6770,-80,-1.17%,元/吨,,Styrene_Domestic,2
2025/09/19,苯乙烯,山东省,淄博峻辰,,,6850,-90,-1.3%,元/吨,,Styrene_Domestic,2
2025/09/18,苯乙烯,山东省,淄博峻辰,,,6940,-30,-0.43%,元/吨,,Styrene_Domestic,2
2025/09/17,苯乙烯,山东省,淄博峻辰,,,6970,-30,-0.43%,元/吨,早间7000二调6970,Styrene_Domestic,2
2025/09/16,苯乙烯,山东省,淄博峻辰,,,7000,70,1.01%,元/吨,,Styrene_Domestic,2
2025/09/15,苯乙烯,山东省,淄博峻辰,,,6930,0,0%,元/吨,早间6900二调至6930,Styrene_Domestic,2
2025/09/12,苯乙烯,山东省,淄博峻辰,,,6930,-20,-0.29%,元/吨,,Styrene_Domestic,2
2025/09/11,苯乙烯,山东省,淄博峻辰,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/10,苯乙烯,山东省,淄博峻辰,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/09,苯乙烯,山东省,淄博峻辰,,,6950,0,0%,元/吨,,Styrene_Domestic,2
2025/09/08,苯乙烯,山东省,淄博峻辰,,,6950,-30,-0.43%,元/吨,,Styrene_Domestic,2
2025/09/05,苯乙烯,山东省,淄博峻辰,,,6980,-20,-0.29%,元/吨,,Styrene_Domestic,2
2025/09/04,苯乙烯,山东省,淄博峻辰,,,7000,0,0%,元/吨,,Styrene_Domestic,2
2025/09/03,苯乙烯,山东省,淄博峻辰,,,7000,30,0.43%,元/吨,,Styrene_Domestic,2
