数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/08/14,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/13,丙烯,华南地区,华南,6350,6400,6375,0,0%,元/吨,,Propylene_Domestic,3
2025/08/12,丙烯,华南地区,华南,6350,6400,6375,50,0.79%,元/吨,,Propylene_Domestic,3
2025/08/11,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2025/08/08,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2025/08/07,丙烯,华南地区,华南,6300,6350,6325,50,0.8%,元/吨,,Propylene_Domestic,3
2025/08/06,丙烯,华南地区,华南,6250,6300,6275,50,0.8%,元/吨,,Propylene_Domestic,3
2025/08/05,丙烯,华南地区,华南,6200,6250,6225,-100,-1.58%,元/吨,,Propylene_Domestic,3
2025/08/04,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2025/08/01,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2025/07/31,丙烯,华南地区,华南,6300,6350,6325,0,0%,元/吨,,Propylene_Domestic,3
2025/07/30,丙烯,华南地区,华南,6300,6350,6325,-50,-0.78%,元/吨,,Propylene_Domestic,3
2025/07/29,丙烯,华南地区,华南,6350,6400,6375,-50,-0.78%,元/吨,,Propylene_Domestic,3
2025/07/28,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/07/25,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/07/24,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/07/23,丙烯,华南地区,华南,6400,6450,6425,0,0%,元/吨,,Propylene_Domestic,3
2025/07/22,丙烯,华南地区,华南,6400,6450,6425,50,0.78%,元/吨,,Propylene_Domestic,3
